"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"AUS","SUICIDE","TOT","100000PER","A","1960",13.1,
"AUS","SUICIDE","TOT","100000PER","A","1961",14.5,
"AUS","SUICIDE","TOT","100000PER","A","1962",16.9,
"AUS","SUICIDE","TOT","100000PER","A","1963",19.2,
"AUS","SUICIDE","TOT","100000PER","A","1964",17.8,
"AUS","SUICIDE","TOT","100000PER","A","1965",18,
"AUS","SUICIDE","TOT","100000PER","A","1966",17.4,
"AUS","SUICIDE","TOT","100000PER","A","1967",18.4,
"AUS","SUICIDE","TOT","100000PER","A","1968",15.6,"B"
"AUS","SUICIDE","TOT","100000PER","A","1969",14.9,
"AUS","SUICIDE","TOT","100000PER","A","1970",15,
"AUS","SUICIDE","TOT","100000PER","A","1971",16.3,
"AUS","SUICIDE","TOT","100000PER","A","1972",15,
"AUS","SUICIDE","TOT","100000PER","A","1973",13.8,
"AUS","SUICIDE","TOT","100000PER","A","1974",14.1,
"AUS","SUICIDE","TOT","100000PER","A","1975",13,
"AUS","SUICIDE","TOT","100000PER","A","1976",12.6,
"AUS","SUICIDE","TOT","100000PER","A","1977",12.9,
"AUS","SUICIDE","TOT","100000PER","A","1978",12.7,
"AUS","SUICIDE","TOT","100000PER","A","1979",13,"B"
"AUS","SUICIDE","TOT","100000PER","A","1980",12.3,
"AUS","SUICIDE","TOT","100000PER","A","1981",12.5,
"AUS","SUICIDE","TOT","100000PER","A","1982",12.9,
"AUS","SUICIDE","TOT","100000PER","A","1983",12.1,
"AUS","SUICIDE","TOT","100000PER","A","1984",12.2,
"AUS","SUICIDE","TOT","100000PER","A","1985",12.6,
"AUS","SUICIDE","TOT","100000PER","A","1986",13.6,
"AUS","SUICIDE","TOT","100000PER","A","1987",14.2,
"AUS","SUICIDE","TOT","100000PER","A","1988",13.8,
"AUS","SUICIDE","TOT","100000PER","A","1989",12.9,
"AUS","SUICIDE","TOT","100000PER","A","1990",13.4,
"AUS","SUICIDE","TOT","100000PER","A","1991",13.7,
"AUS","SUICIDE","TOT","100000PER","A","1992",13.3,
"AUS","SUICIDE","TOT","100000PER","A","1993",11.9,
"AUS","SUICIDE","TOT","100000PER","A","1994",13.1,
"AUS","SUICIDE","TOT","100000PER","A","1995",12.2,
"AUS","SUICIDE","TOT","100000PER","A","1996",13.5,
"AUS","SUICIDE","TOT","100000PER","A","1997",14.5,
"AUS","SUICIDE","TOT","100000PER","A","1998",14.1,"B"
"AUS","SUICIDE","TOT","100000PER","A","1999",13.3,
"AUS","SUICIDE","TOT","100000PER","A","2000",12.6,
"AUS","SUICIDE","TOT","100000PER","A","2001",12.8,
"AUS","SUICIDE","TOT","100000PER","A","2002",11.9,
"AUS","SUICIDE","TOT","100000PER","A","2003",10.9,
"AUS","SUICIDE","TOT","100000PER","A","2004",10.6,
"AUS","SUICIDE","TOT","100000PER","A","2006",10.5,
"AUS","SUICIDE","TOT","100000PER","A","2007",10.6,
"AUS","SUICIDE","TOT","100000PER","A","2008",10.9,
"AUS","SUICIDE","TOT","100000PER","A","2009",10.7,
"AUS","SUICIDE","TOT","100000PER","A","2010",10.9,
"AUS","SUICIDE","TOT","100000PER","A","2011",10.1,
"AUT","SUICIDE","TOT","100000PER","A","1960",24.2,
"AUT","SUICIDE","TOT","100000PER","A","1961",23.2,
"AUT","SUICIDE","TOT","100000PER","A","1962",23.8,
"AUT","SUICIDE","TOT","100000PER","A","1963",23,
"AUT","SUICIDE","TOT","100000PER","A","1964",24.1,
"AUT","SUICIDE","TOT","100000PER","A","1965",24.4,
"AUT","SUICIDE","TOT","100000PER","A","1966",24.6,
"AUT","SUICIDE","TOT","100000PER","A","1967",24,
"AUT","SUICIDE","TOT","100000PER","A","1968",23.7,
"AUT","SUICIDE","TOT","100000PER","A","1969",24.3,"B"
"AUT","SUICIDE","TOT","100000PER","A","1970",26.4,
"AUT","SUICIDE","TOT","100000PER","A","1971",24.9,
"AUT","SUICIDE","TOT","100000PER","A","1972",25.5,
"AUT","SUICIDE","TOT","100000PER","A","1973",24.2,
"AUT","SUICIDE","TOT","100000PER","A","1974",25.7,
"AUT","SUICIDE","TOT","100000PER","A","1975",26.1,
"AUT","SUICIDE","TOT","100000PER","A","1976",24.4,
"AUT","SUICIDE","TOT","100000PER","A","1977",25.8,
"AUT","SUICIDE","TOT","100000PER","A","1978",26.1,
"AUT","SUICIDE","TOT","100000PER","A","1979",26.5,
"AUT","SUICIDE","TOT","100000PER","A","1980",26.9,"B"
"AUT","SUICIDE","TOT","100000PER","A","1981",27.9,
"AUT","SUICIDE","TOT","100000PER","A","1982",28.5,
"AUT","SUICIDE","TOT","100000PER","A","1983",27.9,
"AUT","SUICIDE","TOT","100000PER","A","1984",27.6,
"AUT","SUICIDE","TOT","100000PER","A","1985",28.1,
"AUT","SUICIDE","TOT","100000PER","A","1986",28.7,
"AUT","SUICIDE","TOT","100000PER","A","1987",27.6,
"AUT","SUICIDE","TOT","100000PER","A","1988",24.6,
"AUT","SUICIDE","TOT","100000PER","A","1989",25.1,
"AUT","SUICIDE","TOT","100000PER","A","1990",23.9,
"AUT","SUICIDE","TOT","100000PER","A","1991",22.9,
"AUT","SUICIDE","TOT","100000PER","A","1992",22.6,
"AUT","SUICIDE","TOT","100000PER","A","1993",21.7,
"AUT","SUICIDE","TOT","100000PER","A","1994",22.5,
"AUT","SUICIDE","TOT","100000PER","A","1995",22.4,
"AUT","SUICIDE","TOT","100000PER","A","1996",22.3,
"AUT","SUICIDE","TOT","100000PER","A","1997",19.7,
"AUT","SUICIDE","TOT","100000PER","A","1998",19.5,
"AUT","SUICIDE","TOT","100000PER","A","1999",19.3,
"AUT","SUICIDE","TOT","100000PER","A","2000",19.4,
"AUT","SUICIDE","TOT","100000PER","A","2001",18,
"AUT","SUICIDE","TOT","100000PER","A","2002",18.6,"B"
"AUT","SUICIDE","TOT","100000PER","A","2003",17.4,
"AUT","SUICIDE","TOT","100000PER","A","2004",16.7,
"AUT","SUICIDE","TOT","100000PER","A","2005",16.2,
"AUT","SUICIDE","TOT","100000PER","A","2006",14.7,
"AUT","SUICIDE","TOT","100000PER","A","2007",14.6,
"AUT","SUICIDE","TOT","100000PER","A","2008",14.1,
"AUT","SUICIDE","TOT","100000PER","A","2009",14.1,
"AUT","SUICIDE","TOT","100000PER","A","2010",13.9,
"AUT","SUICIDE","TOT","100000PER","A","2011",14.1,
"AUT","SUICIDE","TOT","100000PER","A","2012",13.7,
"AUT","SUICIDE","TOT","100000PER","A","2013",13.6,
"BEL","SUICIDE","TOT","100000PER","A","1960",16.3,
"BEL","SUICIDE","TOT","100000PER","A","1961",16.2,
"BEL","SUICIDE","TOT","100000PER","A","1962",15,
"BEL","SUICIDE","TOT","100000PER","A","1963",15.6,
"BEL","SUICIDE","TOT","100000PER","A","1964",15.5,
"BEL","SUICIDE","TOT","100000PER","A","1965",16.7,
"BEL","SUICIDE","TOT","100000PER","A","1966",16,
"BEL","SUICIDE","TOT","100000PER","A","1967",16.6,
"BEL","SUICIDE","TOT","100000PER","A","1968",17.1,"B"
"BEL","SUICIDE","TOT","100000PER","A","1969",16.8,
"BEL","SUICIDE","TOT","100000PER","A","1970",18.2,
"BEL","SUICIDE","TOT","100000PER","A","1971",17,
"BEL","SUICIDE","TOT","100000PER","A","1972",17,
"BEL","SUICIDE","TOT","100000PER","A","1973",16.4,
"BEL","SUICIDE","TOT","100000PER","A","1974",17.1,
"BEL","SUICIDE","TOT","100000PER","A","1975",17.5,
"BEL","SUICIDE","TOT","100000PER","A","1976",17.9,
"BEL","SUICIDE","TOT","100000PER","A","1977",20.3,
"BEL","SUICIDE","TOT","100000PER","A","1978",22,
"BEL","SUICIDE","TOT","100000PER","A","1979",22.7,"B"
"BEL","SUICIDE","TOT","100000PER","A","1980",23.4,
"BEL","SUICIDE","TOT","100000PER","A","1981",23,
"BEL","SUICIDE","TOT","100000PER","A","1982",22.8,
"BEL","SUICIDE","TOT","100000PER","A","1983",23.8,
"BEL","SUICIDE","TOT","100000PER","A","1984",24.6,
"BEL","SUICIDE","TOT","100000PER","A","1985",23.8,
"BEL","SUICIDE","TOT","100000PER","A","1986",22.8,
"BEL","SUICIDE","TOT","100000PER","A","1987",23.1,
"BEL","SUICIDE","TOT","100000PER","A","1988",20.5,
"BEL","SUICIDE","TOT","100000PER","A","1989",19.5,
"BEL","SUICIDE","TOT","100000PER","A","1990",19.2,
"BEL","SUICIDE","TOT","100000PER","A","1991",18.1,
"BEL","SUICIDE","TOT","100000PER","A","1992",18.7,
"BEL","SUICIDE","TOT","100000PER","A","1993",21.3,
"BEL","SUICIDE","TOT","100000PER","A","1994",21,
"BEL","SUICIDE","TOT","100000PER","A","1995",21.1,
"BEL","SUICIDE","TOT","100000PER","A","1996",19.6,
"BEL","SUICIDE","TOT","100000PER","A","1997",20.9,
"BEL","SUICIDE","TOT","100000PER","A","1998",19.6,"B"
"BEL","SUICIDE","TOT","100000PER","A","1999",17.8,
"BEL","SUICIDE","TOT","100000PER","A","2000",20.5,
"BEL","SUICIDE","TOT","100000PER","A","2001",20.5,
"BEL","SUICIDE","TOT","100000PER","A","2002",19.5,
"BEL","SUICIDE","TOT","100000PER","A","2003",19.7,
"BEL","SUICIDE","TOT","100000PER","A","2004",18.4,
"BEL","SUICIDE","TOT","100000PER","A","2005",18.6,
"BEL","SUICIDE","TOT","100000PER","A","2006",17.7,
"BEL","SUICIDE","TOT","100000PER","A","2007",16.7,
"BEL","SUICIDE","TOT","100000PER","A","2008",17.9,
"BEL","SUICIDE","TOT","100000PER","A","2009",17.9,
"BEL","SUICIDE","TOT","100000PER","A","2010",17.8,
"BEL","SUICIDE","TOT","100000PER","A","2011",18.1,
"BEL","SUICIDE","TOT","100000PER","A","2012",17.4,
"CAN","SUICIDE","TOT","100000PER","A","1960",10,
"CAN","SUICIDE","TOT","100000PER","A","1961",10.1,
"CAN","SUICIDE","TOT","100000PER","A","1962",9.4,
"CAN","SUICIDE","TOT","100000PER","A","1963",10,
"CAN","SUICIDE","TOT","100000PER","A","1964",10.8,
"CAN","SUICIDE","TOT","100000PER","A","1965",11.5,
"CAN","SUICIDE","TOT","100000PER","A","1966",11.1,
"CAN","SUICIDE","TOT","100000PER","A","1967",11.5,
"CAN","SUICIDE","TOT","100000PER","A","1968",12.2,
"CAN","SUICIDE","TOT","100000PER","A","1969",13.5,"B"
"CAN","SUICIDE","TOT","100000PER","A","1970",13.8,
"CAN","SUICIDE","TOT","100000PER","A","1971",14.3,
"CAN","SUICIDE","TOT","100000PER","A","1972",14.2,
"CAN","SUICIDE","TOT","100000PER","A","1973",14.7,
"CAN","SUICIDE","TOT","100000PER","A","1974",14.7,
"CAN","SUICIDE","TOT","100000PER","A","1975",13.8,
"CAN","SUICIDE","TOT","100000PER","A","1976",14.2,
"CAN","SUICIDE","TOT","100000PER","A","1977",15.5,
"CAN","SUICIDE","TOT","100000PER","A","1978",16,
"CAN","SUICIDE","TOT","100000PER","A","1979",15.1,"B"
"CAN","SUICIDE","TOT","100000PER","A","1980",15.1,
"CAN","SUICIDE","TOT","100000PER","A","1981",14.9,
"CAN","SUICIDE","TOT","100000PER","A","1982",15.2,
"CAN","SUICIDE","TOT","100000PER","A","1983",15.9,
"CAN","SUICIDE","TOT","100000PER","A","1984",14.3,
"CAN","SUICIDE","TOT","100000PER","A","1985",13.3,
"CAN","SUICIDE","TOT","100000PER","A","1986",14.9,
"CAN","SUICIDE","TOT","100000PER","A","1987",14.5,
"CAN","SUICIDE","TOT","100000PER","A","1988",13.8,
"CAN","SUICIDE","TOT","100000PER","A","1989",13.6,
"CAN","SUICIDE","TOT","100000PER","A","1990",12.8,
"CAN","SUICIDE","TOT","100000PER","A","1991",13.3,
"CAN","SUICIDE","TOT","100000PER","A","1992",13.2,
"CAN","SUICIDE","TOT","100000PER","A","1993",13.3,
"CAN","SUICIDE","TOT","100000PER","A","1994",13,
"CAN","SUICIDE","TOT","100000PER","A","1995",13.4,
"CAN","SUICIDE","TOT","100000PER","A","1996",13.3,
"CAN","SUICIDE","TOT","100000PER","A","1997",12.3,
"CAN","SUICIDE","TOT","100000PER","A","1998",12.2,
"CAN","SUICIDE","TOT","100000PER","A","1999",13.2,
"CAN","SUICIDE","TOT","100000PER","A","2000",11.5,"B"
"CAN","SUICIDE","TOT","100000PER","A","2001",11.7,
"CAN","SUICIDE","TOT","100000PER","A","2002",11.5,
"CAN","SUICIDE","TOT","100000PER","A","2003",11.7,
"CAN","SUICIDE","TOT","100000PER","A","2004",11,
"CAN","SUICIDE","TOT","100000PER","A","2005",11.2,
"CAN","SUICIDE","TOT","100000PER","A","2006",10.5,
"CAN","SUICIDE","TOT","100000PER","A","2007",10.6,
"CAN","SUICIDE","TOT","100000PER","A","2008",10.7,
"CAN","SUICIDE","TOT","100000PER","A","2009",11.1,
"CAN","SUICIDE","TOT","100000PER","A","2010",11.2,
"CAN","SUICIDE","TOT","100000PER","A","2011",10.5,
"CZE","SUICIDE","TOT","100000PER","A","1986",23.3,
"CZE","SUICIDE","TOT","100000PER","A","1987",20.7,
"CZE","SUICIDE","TOT","100000PER","A","1988",20.9,
"CZE","SUICIDE","TOT","100000PER","A","1989",20.4,
"CZE","SUICIDE","TOT","100000PER","A","1990",21.4,
"CZE","SUICIDE","TOT","100000PER","A","1991",20.1,
"CZE","SUICIDE","TOT","100000PER","A","1992",20.7,
"CZE","SUICIDE","TOT","100000PER","A","1993",19.9,
"CZE","SUICIDE","TOT","100000PER","A","1994",19.2,"B"
"CZE","SUICIDE","TOT","100000PER","A","1995",17.7,
"CZE","SUICIDE","TOT","100000PER","A","1996",15.8,
"CZE","SUICIDE","TOT","100000PER","A","1997",16.5,
"CZE","SUICIDE","TOT","100000PER","A","1998",15.9,
"CZE","SUICIDE","TOT","100000PER","A","1999",15.9,
"CZE","SUICIDE","TOT","100000PER","A","2000",16,
"CZE","SUICIDE","TOT","100000PER","A","2001",15.7,
"CZE","SUICIDE","TOT","100000PER","A","2002",14.9,
"CZE","SUICIDE","TOT","100000PER","A","2003",16.7,
"CZE","SUICIDE","TOT","100000PER","A","2004",15,
"CZE","SUICIDE","TOT","100000PER","A","2005",14.8,
"CZE","SUICIDE","TOT","100000PER","A","2006",13.1,
"CZE","SUICIDE","TOT","100000PER","A","2007",12.7,
"CZE","SUICIDE","TOT","100000PER","A","2008",12.6,
"CZE","SUICIDE","TOT","100000PER","A","2009",13.2,
"CZE","SUICIDE","TOT","100000PER","A","2010",13.5,
"CZE","SUICIDE","TOT","100000PER","A","2011",14.3,
"CZE","SUICIDE","TOT","100000PER","A","2012",14.7,
"CZE","SUICIDE","TOT","100000PER","A","2013",14.2,
"DNK","SUICIDE","TOT","100000PER","A","1960",22.8,
"DNK","SUICIDE","TOT","100000PER","A","1961",19.1,
"DNK","SUICIDE","TOT","100000PER","A","1962",21.7,
"DNK","SUICIDE","TOT","100000PER","A","1963",21.5,
"DNK","SUICIDE","TOT","100000PER","A","1964",23.6,
"DNK","SUICIDE","TOT","100000PER","A","1965",21.5,
"DNK","SUICIDE","TOT","100000PER","A","1966",19.8,
"DNK","SUICIDE","TOT","100000PER","A","1967",19.5,
"DNK","SUICIDE","TOT","100000PER","A","1968",22.8,
"DNK","SUICIDE","TOT","100000PER","A","1969",23.1,"B"
"DNK","SUICIDE","TOT","100000PER","A","1970",23.7,
"DNK","SUICIDE","TOT","100000PER","A","1971",27.3,
"DNK","SUICIDE","TOT","100000PER","A","1972",26.3,
"DNK","SUICIDE","TOT","100000PER","A","1973",26.2,
"DNK","SUICIDE","TOT","100000PER","A","1974",28.7,
"DNK","SUICIDE","TOT","100000PER","A","1975",26.3,
"DNK","SUICIDE","TOT","100000PER","A","1976",25.9,
"DNK","SUICIDE","TOT","100000PER","A","1977",26.1,
"DNK","SUICIDE","TOT","100000PER","A","1978",25.2,
"DNK","SUICIDE","TOT","100000PER","A","1979",27.7,
"DNK","SUICIDE","TOT","100000PER","A","1980",33.9,
"DNK","SUICIDE","TOT","100000PER","A","1981",31.7,
"DNK","SUICIDE","TOT","100000PER","A","1982",30.6,
"DNK","SUICIDE","TOT","100000PER","A","1983",29.8,
"DNK","SUICIDE","TOT","100000PER","A","1984",29.8,
"DNK","SUICIDE","TOT","100000PER","A","1985",28.6,
"DNK","SUICIDE","TOT","100000PER","A","1986",28.4,
"DNK","SUICIDE","TOT","100000PER","A","1987",28.4,
"DNK","SUICIDE","TOT","100000PER","A","1988",26.3,
"DNK","SUICIDE","TOT","100000PER","A","1989",27.1,
"DNK","SUICIDE","TOT","100000PER","A","1990",24.2,
"DNK","SUICIDE","TOT","100000PER","A","1991",22.4,
"DNK","SUICIDE","TOT","100000PER","A","1992",21.9,
"DNK","SUICIDE","TOT","100000PER","A","1993",22.1,
"DNK","SUICIDE","TOT","100000PER","A","1994",18.9,"B"
"DNK","SUICIDE","TOT","100000PER","A","1995",17.5,
"DNK","SUICIDE","TOT","100000PER","A","1996",16.8,
"DNK","SUICIDE","TOT","100000PER","A","1997",15.4,
"DNK","SUICIDE","TOT","100000PER","A","1998",14.2,
"DNK","SUICIDE","TOT","100000PER","A","1999",14.2,
"DNK","SUICIDE","TOT","100000PER","A","2000",13.5,
"DNK","SUICIDE","TOT","100000PER","A","2001",13.3,
"DNK","SUICIDE","TOT","100000PER","A","2002",12.5,
"DNK","SUICIDE","TOT","100000PER","A","2003",11.5,
"DNK","SUICIDE","TOT","100000PER","A","2004",12,
"DNK","SUICIDE","TOT","100000PER","A","2005",11.3,
"DNK","SUICIDE","TOT","100000PER","A","2006",11.6,
"DNK","SUICIDE","TOT","100000PER","A","2007",10.3,
"DNK","SUICIDE","TOT","100000PER","A","2008",10.7,
"DNK","SUICIDE","TOT","100000PER","A","2009",10.8,
"DNK","SUICIDE","TOT","100000PER","A","2010",9.8,
"DNK","SUICIDE","TOT","100000PER","A","2011",10.2,
"DNK","SUICIDE","TOT","100000PER","A","2012",11.3,
"FIN","SUICIDE","TOT","100000PER","A","1960",24.4,
"FIN","SUICIDE","TOT","100000PER","A","1961",24.9,
"FIN","SUICIDE","TOT","100000PER","A","1962",25.6,
"FIN","SUICIDE","TOT","100000PER","A","1963",22.6,
"FIN","SUICIDE","TOT","100000PER","A","1964",23.9,
"FIN","SUICIDE","TOT","100000PER","A","1965",23.2,
"FIN","SUICIDE","TOT","100000PER","A","1966",22.5,
"FIN","SUICIDE","TOT","100000PER","A","1967",23.4,
"FIN","SUICIDE","TOT","100000PER","A","1968",25.3,
"FIN","SUICIDE","TOT","100000PER","A","1969",26.8,"B"
"FIN","SUICIDE","TOT","100000PER","A","1970",23.8,
"FIN","SUICIDE","TOT","100000PER","A","1971",23.7,
"FIN","SUICIDE","TOT","100000PER","A","1972",26,
"FIN","SUICIDE","TOT","100000PER","A","1973",25.3,
"FIN","SUICIDE","TOT","100000PER","A","1974",26.4,
"FIN","SUICIDE","TOT","100000PER","A","1975",26.5,
"FIN","SUICIDE","TOT","100000PER","A","1976",26.7,
"FIN","SUICIDE","TOT","100000PER","A","1977",26.8,
"FIN","SUICIDE","TOT","100000PER","A","1978",26.9,
"FIN","SUICIDE","TOT","100000PER","A","1979",25.7,
"FIN","SUICIDE","TOT","100000PER","A","1980",26.1,
"FIN","SUICIDE","TOT","100000PER","A","1981",24.3,
"FIN","SUICIDE","TOT","100000PER","A","1982",24.6,
"FIN","SUICIDE","TOT","100000PER","A","1983",24.7,
"FIN","SUICIDE","TOT","100000PER","A","1984",25.8,
"FIN","SUICIDE","TOT","100000PER","A","1985",25,
"FIN","SUICIDE","TOT","100000PER","A","1986",27.2,
"FIN","SUICIDE","TOT","100000PER","A","1987",27.6,"B"
"FIN","SUICIDE","TOT","100000PER","A","1988",28.5,
"FIN","SUICIDE","TOT","100000PER","A","1989",28.7,
"FIN","SUICIDE","TOT","100000PER","A","1990",30.2,
"FIN","SUICIDE","TOT","100000PER","A","1991",29.7,
"FIN","SUICIDE","TOT","100000PER","A","1992",28.6,
"FIN","SUICIDE","TOT","100000PER","A","1993",27.4,
"FIN","SUICIDE","TOT","100000PER","A","1994",27.2,
"FIN","SUICIDE","TOT","100000PER","A","1995",26.9,
"FIN","SUICIDE","TOT","100000PER","A","1996",24,"B"
"FIN","SUICIDE","TOT","100000PER","A","1997",25.5,
"FIN","SUICIDE","TOT","100000PER","A","1998",23.5,
"FIN","SUICIDE","TOT","100000PER","A","1999",23.1,
"FIN","SUICIDE","TOT","100000PER","A","2000",22.1,
"FIN","SUICIDE","TOT","100000PER","A","2001",22.8,
"FIN","SUICIDE","TOT","100000PER","A","2002",20.7,
"FIN","SUICIDE","TOT","100000PER","A","2003",20.1,
"FIN","SUICIDE","TOT","100000PER","A","2004",20,
"FIN","SUICIDE","TOT","100000PER","A","2005",18.3,
"FIN","SUICIDE","TOT","100000PER","A","2006",19.6,
"FIN","SUICIDE","TOT","100000PER","A","2007",18.2,
"FIN","SUICIDE","TOT","100000PER","A","2008",19,
"FIN","SUICIDE","TOT","100000PER","A","2009",18.9,
"FIN","SUICIDE","TOT","100000PER","A","2010",17.3,
"FIN","SUICIDE","TOT","100000PER","A","2011",16.4,
"FIN","SUICIDE","TOT","100000PER","A","2012",15.6,
"FIN","SUICIDE","TOT","100000PER","A","2013",15.8,
"FRA","SUICIDE","TOT","100000PER","A","1960",18.2,
"FRA","SUICIDE","TOT","100000PER","A","1961",18.1,
"FRA","SUICIDE","TOT","100000PER","A","1962",17.3,
"FRA","SUICIDE","TOT","100000PER","A","1963",17.8,
"FRA","SUICIDE","TOT","100000PER","A","1964",17.2,
"FRA","SUICIDE","TOT","100000PER","A","1965",17.3,
"FRA","SUICIDE","TOT","100000PER","A","1966",17.9,
"FRA","SUICIDE","TOT","100000PER","A","1967",17.9,
"FRA","SUICIDE","TOT","100000PER","A","1968",17.5,"B"
"FRA","SUICIDE","TOT","100000PER","A","1969",17.6,
"FRA","SUICIDE","TOT","100000PER","A","1970",17.3,
"FRA","SUICIDE","TOT","100000PER","A","1971",17.2,
"FRA","SUICIDE","TOT","100000PER","A","1972",18,
"FRA","SUICIDE","TOT","100000PER","A","1973",17.3,
"FRA","SUICIDE","TOT","100000PER","A","1974",17.3,
"FRA","SUICIDE","TOT","100000PER","A","1975",17.3,
"FRA","SUICIDE","TOT","100000PER","A","1976",17.3,
"FRA","SUICIDE","TOT","100000PER","A","1977",17.9,
"FRA","SUICIDE","TOT","100000PER","A","1978",18.7,
"FRA","SUICIDE","TOT","100000PER","A","1979",20.1,"B"
"FRA","SUICIDE","TOT","100000PER","A","1980",20.7,
"FRA","SUICIDE","TOT","100000PER","A","1981",20.9,
"FRA","SUICIDE","TOT","100000PER","A","1982",22.3,
"FRA","SUICIDE","TOT","100000PER","A","1983",23.1,
"FRA","SUICIDE","TOT","100000PER","A","1984",23.3,
"FRA","SUICIDE","TOT","100000PER","A","1985",23.8,
"FRA","SUICIDE","TOT","100000PER","A","1986",24.2,
"FRA","SUICIDE","TOT","100000PER","A","1987",22.9,
"FRA","SUICIDE","TOT","100000PER","A","1988",21.6,
"FRA","SUICIDE","TOT","100000PER","A","1989",21.5,
"FRA","SUICIDE","TOT","100000PER","A","1990",20.8,
"FRA","SUICIDE","TOT","100000PER","A","1991",20.7,
"FRA","SUICIDE","TOT","100000PER","A","1992",20.8,
"FRA","SUICIDE","TOT","100000PER","A","1993",21.6,
"FRA","SUICIDE","TOT","100000PER","A","1994",21,
"FRA","SUICIDE","TOT","100000PER","A","1995",20.4,
"FRA","SUICIDE","TOT","100000PER","A","1996",19.4,
"FRA","SUICIDE","TOT","100000PER","A","1997",19,
"FRA","SUICIDE","TOT","100000PER","A","1998",18,
"FRA","SUICIDE","TOT","100000PER","A","1999",17.5,
"FRA","SUICIDE","TOT","100000PER","A","2000",18.2,"B"
"FRA","SUICIDE","TOT","100000PER","A","2001",17.5,
"FRA","SUICIDE","TOT","100000PER","A","2002",17.6,
"FRA","SUICIDE","TOT","100000PER","A","2003",17.8,
"FRA","SUICIDE","TOT","100000PER","A","2004",17.5,
"FRA","SUICIDE","TOT","100000PER","A","2005",17.1,
"FRA","SUICIDE","TOT","100000PER","A","2006",16.5,
"FRA","SUICIDE","TOT","100000PER","A","2007",15.8,
"FRA","SUICIDE","TOT","100000PER","A","2008",16.1,
"FRA","SUICIDE","TOT","100000PER","A","2009",16.2,
"FRA","SUICIDE","TOT","100000PER","A","2010",15.9,
"FRA","SUICIDE","TOT","100000PER","A","2011",15.8,
"DEU","SUICIDE","TOT","100000PER","A","1990",17.1,
"DEU","SUICIDE","TOT","100000PER","A","1991",17.1,
"DEU","SUICIDE","TOT","100000PER","A","1992",16.3,
"DEU","SUICIDE","TOT","100000PER","A","1993",15.2,
"DEU","SUICIDE","TOT","100000PER","A","1994",15.2,
"DEU","SUICIDE","TOT","100000PER","A","1995",15.3,
"DEU","SUICIDE","TOT","100000PER","A","1996",14.4,
"DEU","SUICIDE","TOT","100000PER","A","1997",14.4,
"DEU","SUICIDE","TOT","100000PER","A","1998",13.6,"B"
"DEU","SUICIDE","TOT","100000PER","A","1999",12.9,
"DEU","SUICIDE","TOT","100000PER","A","2000",12.8,
"DEU","SUICIDE","TOT","100000PER","A","2001",12.8,
"DEU","SUICIDE","TOT","100000PER","A","2002",12.7,
"DEU","SUICIDE","TOT","100000PER","A","2003",12.6,
"DEU","SUICIDE","TOT","100000PER","A","2004",12,
"DEU","SUICIDE","TOT","100000PER","A","2005",11.4,
"DEU","SUICIDE","TOT","100000PER","A","2006",10.7,
"DEU","SUICIDE","TOT","100000PER","A","2007",10.2,
"DEU","SUICIDE","TOT","100000PER","A","2008",10.3,
"DEU","SUICIDE","TOT","100000PER","A","2009",10.3,
"DEU","SUICIDE","TOT","100000PER","A","2010",10.8,
"DEU","SUICIDE","TOT","100000PER","A","2011",10.8,
"DEU","SUICIDE","TOT","100000PER","A","2012",10.5,
"DEU","SUICIDE","TOT","100000PER","A","2013",10.8,
"GRC","SUICIDE","TOT","100000PER","A","1961",5.2,
"GRC","SUICIDE","TOT","100000PER","A","1962",4,
"GRC","SUICIDE","TOT","100000PER","A","1963",4.5,
"GRC","SUICIDE","TOT","100000PER","A","1964",3.8,
"GRC","SUICIDE","TOT","100000PER","A","1965",3.7,
"GRC","SUICIDE","TOT","100000PER","A","1966",3.7,
"GRC","SUICIDE","TOT","100000PER","A","1967",4.1,
"GRC","SUICIDE","TOT","100000PER","A","1968",4.3,"B"
"GRC","SUICIDE","TOT","100000PER","A","1969",4.2,
"GRC","SUICIDE","TOT","100000PER","A","1970",3.6,
"GRC","SUICIDE","TOT","100000PER","A","1971",3.8,
"GRC","SUICIDE","TOT","100000PER","A","1972",3.1,
"GRC","SUICIDE","TOT","100000PER","A","1973",3.4,
"GRC","SUICIDE","TOT","100000PER","A","1974",3.8,
"GRC","SUICIDE","TOT","100000PER","A","1975",3.1,
"GRC","SUICIDE","TOT","100000PER","A","1976",3.1,
"GRC","SUICIDE","TOT","100000PER","A","1977",3.6,
"GRC","SUICIDE","TOT","100000PER","A","1978",3.2,
"GRC","SUICIDE","TOT","100000PER","A","1979",3.2,"B"
"GRC","SUICIDE","TOT","100000PER","A","1980",3.6,
"GRC","SUICIDE","TOT","100000PER","A","1981",3.6,
"GRC","SUICIDE","TOT","100000PER","A","1982",3.8,
"GRC","SUICIDE","TOT","100000PER","A","1983",3.9,
"GRC","SUICIDE","TOT","100000PER","A","1984",4.1,
"GRC","SUICIDE","TOT","100000PER","A","1985",4.3,
"GRC","SUICIDE","TOT","100000PER","A","1986",4.1,
"GRC","SUICIDE","TOT","100000PER","A","1987",4.3,
"GRC","SUICIDE","TOT","100000PER","A","1988",4.2,
